Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2025-12-30,UHS,"UNIVERSAL HEALTH SERVICES, INC.",Health Care,225.06,254.75,0.1319,0.249,0.17541331,0.4195045974561453,35.0,1,Buy,1.125912408759124,1.9484286865431115,2.3535309503051445,219.58,231.23,212.65,249.24,202.12,279.05,-0.024349062472229566,0.02741491157913445,-0.055140851328534635,0.1074380165289257,-0.10192837465564741,0.2398915844663645
2025-12-30,ULTA,"ULTA BEAUTY, INC.",Consumer Discretionary,606.89,608.92,0.0033,0.2595,0.48563294,-0.4656458023625827,-49.0,4,Sell,1.833876221498374,1.4929424538545062,-2.212771929824561,594.61,629.41,551.63,689.39,449.23,678.14,-0.020234309347657686,0.03710721877111167,-0.09105439206445975,0.13593896752294476,-0.2597834862989997,0.11740183558799777
2025-12-30,UNG,UNITED STATES NAT GAS,Commodities,13.12,14.7,0.1204,0.6898,0.70916189,-0.027302496472279447,33.0,4,Buy,-2.522388059701492,-1.0173913043478258,1.941580756013747,11.43,13.79,10.78,15.42,10.21,18.77,-0.12881097560975607,0.05106707317073167,-0.17835365853658536,0.17530487804878048,-0.22179878048780477,0.43064024390243905
2025-12-30,UNH,UNITEDHEALTH GROUP INC.,Health Care,332.16,316.32,-0.0477,0.3351,0.26610438,0.2592802869310158,-20.0,1,Neutral,-1.3065134099616902,-1.4776962168266543,-1.1818062827225138,318.52,342.6,305.99,349.87,241.87,408.56,-0.04106454720616581,0.0314306358381502,-0.07878733140655114,0.05331767822736033,-0.2718268304431599,0.23000963391136797
2025-12-30,UNP,UNION PACIFIC ,Industrials,233.06,236.67,0.0155,0.2005,0.1490775,0.3449380355855176,-31.0,1,Sell,1.62028985507247,1.2324561403508776,-1.4478632478632467,229.61,238.65,221.66,247.11,207.65,250.61,-0.014803055007294175,0.023985239852398532,-0.04891444263279843,0.06028490517463325,-0.10902771818415857,0.07530249721101856
2025-12-30,UPS,"UNITED PARCEL SERVICE, INC.",Industrials,99.64,96.25,-0.034,0.3707,0.21333751,0.737622230614766,-20.0,1,Neutral,2.858108108108103,4.437246963562752,-2.3310810810810794,98.16,103.87,97.17,110.6,82.39,107.04,-0.014853472501003662,0.04245283018867929,-0.024789241268566853,0.10999598554797263,-0.17312324367723808,0.07426736250501809
2025-12-30,URA,GLBL X URANIUM ETF,Commodities,42.81,50.53,0.1803,0.4514,0.49787219,-0.09334160640705791,-19.0,4,Neutral,15.741935483870838,3.0445205479452038,2.666666666666667,42.5,47.69,39.89,51.7,34.95,63.77,-0.0072412987619715485,0.11399205793038991,-0.0682083625321187,0.20766176127073122,-0.1836019621583742,0.4896052324223312
2025-12-30,URI,"UNITED RENTALS, INC.",Industrials,817.25,892.56,0.0922,0.3385,0.23967332,0.4123390955655808,-5.0,1,Neutral,2.355886332882281,-1.040121822033898,1.5956036287508721,802.47,852.07,738.7,892.77,702.61,1000.17,-0.0180850412970327,0.042606301621290976,-0.09611501988375648,0.09240746405628641,-0.14027531355154477,0.22382379932701135
2025-12-30,URNM,SPROTT URANIUM MINERS,MR Discretion,54.7,59.0,0.0786,0.4966,0.38505206,0.28969573620772215,5.0,1,Neutral,2.170212765957443,2.104683195592285,1.5347222222222212,52.82,58.78,51.07,62.34,43.18,72.38,-0.03436928702010977,0.07458866544789755,-0.06636197440585012,0.13967093235831807,-0.2106032906764168,0.32321755027422294
2025-12-30,USB,U.S. BANCORP,Financials,54.31,54.37,0.0011,0.2723,0.17004773,0.6013151131155938,-43.0,1,Sell,4.1111111111110885,1.7239057239057236,-2.9329896907216537,53.68,56.9,51.34,59.43,42.93,58.19,-0.011600073651261367,0.04768919167740737,-0.05468606149880317,0.09427361443564708,-0.20953783833548156,0.07144172343951372
2025-12-30,USO,UNITED STATES OIL FUND,Commodities,69.74,70.75,0.0145,0.2973,0.2436737,0.22007422220781314,20.0,2,Neutral,-1.1286307053941853,-1.414893617021273,1.0722477064220204,67.02,72.15,64.42,73.5,61.02,79.09,-0.03900200745626614,0.03455692572411828,-0.07628333811299104,0.05391453971895621,-0.12503584743332363,0.13406940063091488
2025-12-30,UUP,INVESCO DB USD IDX BL,Currencies,27.05,28.55,0.0555,0.0846,0.133076,-0.36427304698067275,0.0,4,Neutral,-1.5500000000000012,-1.033898305084747,2.9381443298968977,25.81,27.85,25.22,28.82,26.08,29.9,-0.04584103512014792,0.02957486136783727,-0.06765249537892792,0.06543438077634,-0.03585951940850285,0.10536044362292052
2025-12-30,V,VISA INC.,Financials,353.62,359.56,0.0168,0.1853,0.23616505,-0.21537924430393063,-57.0,4,Sell,2.433333333333324,1.0344827586206902,-1.851517341040462,345.52,373.33,326.94,381.22,302.37,381.3,-0.022905944233923448,0.05573779763588016,-0.07544822125445394,0.07804988405633173,-0.14492958543068835,0.07827611560432102
2025-12-30,VAL,VALARIS LIMITED,MR Discretion,50.64,56.03,0.1064,0.4584,0.44178755,0.03760280252352066,53.0,2,Buy,-9.611111111111121,1.0692771084337351,1.9989118607181728,45.45,51.18,44.0,57.74,41.45,69.01,-0.10248815165876768,0.010663507109004655,-0.1311216429699842,0.14020537124802535,-0.18147709320695093,0.3627567140600316
2025-12-30,VICI,VICI PROPERTIES INC.,Real Estate,28.34,28.84,0.0176,0.1281,0.13844158,-0.07469995647261474,-22.0,4,Neutral,-1.2372881355932213,-2.3904761904761904,1.4688644688644692,27.61,28.93,25.83,29.39,25.61,32.35,-0.025758645024700044,0.020818630910373948,-0.08856739590684548,0.03705010585744528,-0.09633027522935778,0.14149611856033872
2025-12-30,VIX,CBOE MKT VOLATILITY IDX,Volatility,14.33,27.48,0.9177,0.0,0.82217251,,0.0,,Neutral,-1.8602150537634419,1.9324894514767939,15.17610062893082,12.6,15.26,11.96,18.91,12.74,38.46,-0.12072575017445919,0.06489881367759942,-0.16538729937194696,0.3196092114445219,-0.11095603628750872,1.6838799720865318
2025-12-30,VLO,VALERO ENERGY ,Energy,164.86,181.2,0.0991,0.3224,0.1911132,0.6869583053394532,35.0,1,Buy,-2.207602339181298,1.0381944444444418,2.27689030883919,157.31,168.28,153.34,176.82,146.08,207.62,-0.04579643333737726,0.020744874438917815,-0.06987747179424975,0.07254640300861315,-0.11391483683125081,0.25937158801407256
2025-12-30,VLTO,VERALTO ,Industrials,101.36,108.34,0.0689,0.2201,0.15180792,0.44985847905695553,-5.0,1,Neutral,1.4357976653696527,1.0445103857566782,1.2420574886535554,98.79,105.05,94.62,108.4,88.14,117.78,-0.025355169692186208,0.03640489344909237,-0.06649565903709542,0.06945540647198123,-0.13042620363062352,0.16199684293606942
2025-12-30,VMC,VULCAN MATERIALS COMPANY,Materials,288.88,310.27,0.074,0.2613,0.1782866,0.4656177188863324,14.0,1,Neutral,1.7119883040935706,1.2202753441802239,1.4319430973165215,282.04,300.59,272.9,308.38,257.95,333.17,-0.023677651620049756,0.040535862641927434,-0.05531708667959023,0.0675020769869843,-0.10706867903627804,0.15331625588479647
2025-12-30,VNM,VANECK:VIETNAM,Foreign,19.01,19.59,0.0305,0.3185,0.30110767,0.057761165632213896,25.0,2,Neutral,-1.3506493506493549,-1.0638297872340432,-1.6244343891402742,17.97,19.78,17.01,20.89,15.42,21.22,-0.05470804839558141,0.040504997369805285,-0.10520778537611786,0.0988953182535508,-0.1888479747501316,0.11625460284060996
2025-12-30,VRSK,"VERISK ANALYTICS, INC.",Industrials,224.36,223.27,-0.0049,0.2318,0.12991697,0.7842164884233369,-10.0,1,Neutral,-2.503125000000015,-3.5170454545454612,-1.4817391304347831,216.35,227.56,199.6,231.4,190.28,247.36,-0.03570155107862372,0.014262791941522579,-0.1103583526475308,0.031378142271349496,-0.15189873417721522,0.10251381707969331
2025-12-30,VRSN,"VERISIGN, INC.",Information Technology,245.92,261.9,0.065,0.2567,0.15118881,0.6978769791229917,8.0,1,Neutral,-1.787610619469019,-2.4579870729455164,1.3941313771257104,237.84,250.44,219.3,256.75,215.93,287.73,-0.03285621340273248,0.01837996096291472,-0.10824658425504219,0.044038711776187345,-0.12195022771633046,0.17001463890696167
2025-12-30,VRTX,VERTEX PHARMACEUTICALS INC.,Health Care,453.74,455.36,0.0036,0.3081,0.31747428,-0.029527683313432584,-74.0,4,Sell,2.8523748395378576,2.543403629230017,-1.5990286022665952,445.95,475.96,433.35,505.6,364.85,509.33,-0.01716842244457184,0.04897077621545365,-0.04493762947943758,0.11429452990699529,-0.19590514391501734,0.12251509675144345
2025-12-30,VST,VISTRA CORP.,Utilities,162.62,216.29,0.33,0.4302,0.46139257,-0.06760527158033769,3.0,4,Neutral,-1.5449541284403732,-2.7286585365853657,4.3342059336823695,154.2,168.07,144.72,169.18,139.7,261.96,-0.05177714918214249,0.03351371295043659,-0.11007256180051661,0.04033944164309444,-0.14094207354568944,0.6108719714672239
2025-12-30,VTR,"VENTAS, INC.",Real Estate,78.85,88.73,0.1253,0.2008,0.14849015,0.3522782487592613,14.0,2,Neutral,1.5589519650655108,1.5807086614173236,1.647979139504566,76.56,82.42,73.77,86.88,71.18,91.49,-0.0290424857324032,0.04527584020291697,-0.06442612555485094,0.10183893468611283,-0.09727330374128074,0.16030437539632225
2025-12-30,VTRS,VIATRIS INC.,Health Care,12.54,12.01,-0.0423,0.3103,0.18306482,0.6950280234072284,-37.0,1,Sell,1.1944444444444504,1.4328358208955239,-2.854838709677418,12.18,12.97,11.87,13.5,9.0,13.78,-0.028708133971291794,0.03429027113237648,-0.053429027113237604,0.07655502392344515,-0.28229665071770327,0.09888357256778302
2025-12-30,VXN,CBOE NASDAQ MKT VOL NDX,Volatility,18.9500007629394,22.46,0.1852,0.0,0.84580965,,31.0,,Buy,-5.553202127012955,-1.89890770811227,3.545132129617632,16.34,19.42,12.0,22.61,13.3,38.98,-0.137730905427919,0.024802069558740092,-0.3667546429091204,0.19313979365206557,-0.29815306255760843,1.0569920016168735
2025-12-30,VZ,VERIZON COMMUNICATIONS INC.,Communication Services,40.7,42.82,0.0521,0.2495,0.16553937,0.5071943308712605,-5.0,1,Neutral,-1.975308641975322,-1.8965517241379373,1.2572254335260096,39.1,41.51,36.85,42.73,37.24,45.05,-0.039312039312039304,0.01990171990171974,-0.09459459459459463,0.04987714987714975,-0.08501228501228508,0.10687960687960674
2025-12-30,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES ,Industrials,216.69,232.81,0.0744,0.2603,0.20084427,0.2960290079473016,-62.0,1,Sell,2.9640718562874238,1.7472340425531916,-1.0506607929515417,213.35,226.59,204.94,237.22,188.07,243.93,-0.015413724675804152,0.04568738751211421,-0.05422492962296366,0.09474364299229321,-0.13207808389865705,0.12570953897272608
2025-12-30,WAT,WATERS ,Health Care,383.99,414.39,0.0792,0.2918,0.16320582,0.7879264354665783,8.0,1,Neutral,-1.1462994836488802,1.9573229873908828,1.3154290931223365,370.67,395.61,363.37,424.35,318.27,470.44,-0.03468840334383705,0.030261204718872836,-0.05369931508633041,0.10510690382562049,-0.17115029037214513,0.22513607125185553
2025-12-30,WBD,"WARNER BROS. DISCOVERY, INC.",Communication Services,28.94,29.64,0.0242,0.4522,0.39186223,0.1539769984976609,-20.0,2,Neutral,1.6074074074074043,2.684210526315788,-1.6797945205479456,27.59,31.11,27.23,33.53,19.13,34.78,-0.04664823773324123,0.07498272287491359,-0.059087767795438895,0.15860400829302002,-0.33897719419488603,0.201796821008984
2025-12-30,WDAY,"WORKDAY, INC.",Information Technology,216.93,223.63,0.0309,0.2842,0.20051091,0.41737923387809683,-69.0,1,Sell,1.173978819969739,-1.3752515090543278,1.2305538270068448,210.32,224.69,203.26,226.87,184.79,256.48,-0.030470658737841716,0.03577190798875218,-0.06301571935647454,0.045821232655695265,-0.14815839210805337,0.18231687641174577
2025-12-30,WDC,WESTERN DIGITAL ,Information Technology,176.06,213.08,0.2103,0.6797,0.53190714,0.27785462703132735,-2.0,1,Neutral,8.454128440366949,3.170771756978652,1.325395313393027,173.88,194.49,163.88,214.68,123.57,245.63,-0.012382142451437095,0.10468022265136878,-0.06918096103601046,0.21935703737362267,-0.298136998750426,0.39514938089287743
2025-12-30,WEAT,TEUCRIUM:WHEAT,Commodities,20.08,13.25,-0.3401,0.4224,0.11874132,2.5573126524111407,18.0,1,Neutral,1.9230769230769378,1.5555555555555611,-2.6698717948717934,19.69,20.83,19.0,21.76,11.75,23.2,-0.019422310756971983,0.03735059760956183,-0.05378486055776888,0.08366533864541847,-0.41484063745019917,0.15537848605577698
2025-12-30,WEC,"WEC ENERGY GROUP, INC.",Utilities,106.09,114.99,0.0839,0.1875,0.13677476,0.37086696405096964,47.0,1,Buy,-1.6907894736842197,-1.5571428571428585,3.2838709677419304,103.52,107.61,97.37,111.69,101.44,121.36,-0.02422471486473754,0.014327457818833045,-0.08219436327646334,0.05278537091149027,-0.04383070977471959,0.1439343953247243
2025-12-30,WELL,WELLTOWER INC.,Real Estate,188.0,226.89,0.2069,0.201,0.20990862,-0.04244046766635867,0.0,4,Neutral,-1.671212121212123,1.2550335570469786,4.350694444444441,176.97,194.6,173.1,206.7,176.48,238.12,-0.05867021276595741,0.03510638297872348,-0.07925531914893624,0.09946808510638294,-0.06127659574468092,0.2665957446808511
2025-12-30,WFC,WELLS FARGO & COMPANY,Financials,94.31,98.81,0.0477,0.2628,0.19162118,0.3714559110845679,-20.0,1,Neutral,2.8064516129032273,1.6231884057971016,-1.5472370766488415,92.76,98.66,88.79,103.27,76.95,105.53,-0.016435160640441038,0.04612448308768946,-0.058530378538861116,0.09500583183119482,-0.1840737991729403,0.11896935637790262
2025-12-30,WM,"WASTE MANAGEMENT, INC.",Industrials,222.12,224.87,0.0124,0.189,0.14163236,0.33444080152304156,-19.0,1,Neutral,1.301455301455299,-1.193888303477345,-2.151633986928108,217.31,228.38,199.46,241.1,189.2,237.42,-0.0216549612821898,0.02818296416351518,-0.10201692778678195,0.08544930668107331,-0.1482081757608501,0.06888168557536467
2025-12-30,WMB,"THE WILLIAMS COMPANIES, INC.",Energy,60.16,68.19,0.1335,0.1297,0.22784681,-0.4307578850895476,-5.0,3,Neutral,-3.6268656716417813,-1.4320987654320991,2.1412803532008864,57.73,60.83,54.36,64.21,55.63,69.86,-0.040392287234042534,0.011136968085106336,-0.09640957446808507,0.0673204787234043,-0.0752992021276595,0.16123670212765973
2025-12-30,WMT,WALMART INC.,Consumer Staples,111.92,123.74,0.1056,0.191,0.17484183,0.09241592815632282,62.0,1,Buy,-1.3106060606060634,1.482315112540193,1.377374784110536,108.46,114.56,105.7,121.14,100.34,127.87,-0.03091493924231603,0.02358827734095792,-0.055575411007862785,0.08238027162258765,-0.10346676197283777,0.14251250893495349
2025-12-30,WRB,W. R. BERKLEY ,Financials,70.8,81.6,0.1525,0.1611,0.32293511,-0.5011381698323234,11.0,4,Neutral,1.3750000000000067,-1.2795115332428757,2.539548022598871,69.2,73.0,61.37,78.17,63.72,88.78,-0.022598870056497078,0.031073446327683607,-0.1331920903954802,0.10409604519774018,-0.09999999999999998,0.253954802259887
2025-12-30,WSM,"WILLIAMS-SONOMA, INC.",Consumer Discretionary,181.4,203.31,0.1208,0.3281,0.24021305,0.36587083840782175,-26.0,1,Sell,,1.9590382902938526,1.9874915483434743,181.73,195.89,170.17,203.4,151.82,240.19,0.00181918412348403,0.07987872105843419,-0.06190738699007725,0.12127894156560082,-0.1630650496141125,0.32409040793825783
2025-12-30,WST,"WEST PHARMACEUTICAL SERVICES, INC.",Health Care,276.87,280.72,0.0139,0.4005,0.26816806,0.49346644786854954,-31.0,1,Sell,-1.3051643192488296,1.1471321695760608,-1.0298116298116298,265.75,285.39,252.81,304.47,214.0,337.92,-0.04016325351247885,0.030772564741575303,-0.08689998916458985,0.09968577310651217,-0.22707407808718894,0.22050059594755655
2025-12-30,WTW,WILLIS TOWERS WATSON,Financials,333.58,348.47,0.0446,0.2287,0.16903176,0.3530001699088976,-33.0,2,Sell,1.9687500000000062,-1.064102564102563,-1.2379004771642792,328.46,343.66,310.34,355.42,297.26,362.92,-0.015348642004916369,0.030217638947179104,-0.0696684453504407,0.06547155105222147,-0.10887942922237548,0.08795491336411065
2025-12-30,WY,WEYERHAEUSER COMPANY,Real Estate,23.99,22.09,-0.0792,0.1947,0.21902059,-0.1110424823529147,-70.0,3,Sell,1.322033898305087,-1.3258426966292123,-5.999999999999988,23.4,24.77,21.63,25.77,18.89,24.84,-0.024593580658607728,0.03251354731137979,-0.09837432263443102,0.07419758232596929,-0.21258857857440594,0.03543142976240099
2025-12-30,WYNN,"WYNN RESORTS, LIMITED",Consumer Discretionary,120.33,137.44,0.1422,0.2863,0.2595482,0.10307064352594231,-15.0,1,Neutral,5.720430107526935,3.222222222222223,2.2598794373744147,119.4,125.65,115.92,134.54,105.4,154.07,-0.007728745948641147,0.04421175101803376,-0.03664921465968585,0.11809191390343221,-0.1240754591539931,0.2803955788248982
2025-12-30,XEL,XCEL ENERGY INC.,Utilities,74.19,81.84,0.1031,0.1958,0.17942956,0.09123602599259573,34.0,2,Buy,-1.6890243902438995,-1.4265536723163807,4.034398034398041,71.42,75.83,69.14,77.73,70.12,90.61,-0.037336568270656345,0.022105405041110693,-0.06806847284000539,0.04771532551556823,-0.054859145437390344,0.221323628521364
2025-12-30,XES,SPDR S&P OIL&GAS E&S,MR Discretion,82.44,83.77,0.0161,0.2658,0.31166421,-0.1471590530077227,3.0,4,Neutral,-3.3630136986301165,1.2153432032301494,-1.211001642036124,77.53,83.9,75.01,91.47,67.69,94.62,-0.05955846676370691,0.01770984958757893,-0.09012615235322652,0.10953420669577874,-0.17891800097040267,0.1477438136826783
2025-12-30,XLB,SEL SECTOR:MATRLS SPDR,Sector & Style ETFs,45.73,45.09,-0.014,0.1787,0.1289645,0.38565264084302253,-2.0,1,Neutral,1.9605263157894814,1.0317460317460339,-2.4745098039215625,44.97,47.22,43.21,48.33,39.42,48.28,-0.01661928712005245,0.032582549748523926,-0.05510605729280549,0.05685545593702179,-0.1379838180625409,0.055762081784386686
2025-12-30,XLC,SEL SECTOR:COMM SVC SPDR,Sector & Style ETFs,118.29,123.5,0.044,0.1146,0.07489593,0.5301231989508641,-27.0,1,Sell,-1.0674846625766956,-1.342806394316165,-1.1342155009451798,116.55,119.92,110.73,123.92,106.29,128.87,-0.01470961197058085,0.01377969397244061,-0.06391072787217855,0.04759489390481009,-0.10144559979710877,0.08944120382111764
2025-12-30,XLE,SEL SECTOR:ENERGY SPDR,Sector & Style ETFs,44.96,46.16,0.0267,0.2985,0.19236729,0.5517191098341094,47.0,2,Buy,-4.395348837209307,-1.4153225806451624,1.006535947712417,43.07,45.39,41.45,47.44,40.37,49.58,-0.04203736654804269,0.009564056939501686,-0.07806939501779353,0.05516014234875444,-0.10209074733096091,0.10275800711743766
2025-12-30,XLF,SEL SECTOR:FINL S SPDR,Sector & Style ETFs,55.18,56.5,0.0239,0.0944,0.10720055,-0.11940750303986325,-67.0,3,Sell,3.666666666666676,1.193749999999999,-1.4575163398692794,54.67,57.05,51.98,59.0,48.49,59.77,-0.00924247915911558,0.03388909025009057,-0.05799202609641174,0.06922798115259154,-0.12123957955781073,0.08318231243204055
2025-12-30,XLI,SEL SECTOR:INDUST SPDR,Sector & Style ETFs,156.42,160.67,0.0272,0.1316,0.13488569,-0.024359070261641635,-46.0,3,Sell,1.6888111888112018,1.0931677018633577,-1.2805155420773278,153.56,161.25,148.37,165.22,139.53,169.61,-0.01828410689170179,0.030878404296125872,-0.0514640071602096,0.05625879043600568,-0.1079785193709244,0.08432425521033138
2025-12-30,XLK,SEL SECTOR:TECH SPDR,Sector & Style ETFs,145.41,152.95,0.0519,0.1915,0.17700076,0.08191625843866435,-47.0,1,Sell,1.3708206686930098,1.1652816251154223,1.1510791366906479,142.12,149.92,134.58,158.03,124.56,169.41,-0.022625679114228636,0.03101574857300049,-0.07447905921188358,0.0867890791554915,-0.14338766247163193,0.16505054672993613
2025-12-30,XLP,SEL SECTOR:C STP SPDR,Sector & Style ETFs,78.15,81.28,0.0401,0.0752,0.08597633,-0.1253406606213594,-6.0,3,Neutral,1.0412844036697197,-1.0497512437810952,1.2319201995012448,75.97,80.42,73.93,82.17,74.14,83.09,-0.027895073576455598,0.02904670505438256,-0.05399872040946896,0.05143953934740875,-0.051311580294305936,0.06321177223288554
2025-12-30,XLRE,SEL SECTOR:RL EST SPDR,Sector & Style ETFs,40.72,41.66,0.0231,0.1394,0.08113461,0.7181323728554312,-21.0,1,Neutral,-1.918918918918916,-2.5795454545454426,1.044247787610619,39.3,41.46,38.45,41.6,37.33,44.26,-0.034872298624754494,0.018172888015717037,-0.05574656188605098,0.0216110019646365,-0.08325147347740669,0.08693516699410608
2025-12-30,XLU,SEL SECTOR:UTIL SPDR,Sector & Style ETFs,42.96,46.8,0.0894,0.1366,0.12669445,0.07818456136002805,54.0,1,Buy,-1.5844155844155912,-1.105263157894739,3.6428571428571446,41.74,43.73,40.23,45.43,41.42,48.57,-0.028398510242085617,0.017923649906889993,-0.06354748603351967,0.05749534450651761,-0.03584729981378021,0.130586592178771
2025-12-30,XLV,SEL SECTOR:H CARE SPDR,Sector & Style ETFs,155.68,161.23,0.0357,0.1386,0.12959948,0.06944873544245711,17.0,1,Neutral,1.1487341772151898,1.5349544072948291,-1.2204225352112694,152.52,159.31,149.1,165.78,138.35,169.88,-0.02029804727646456,0.0233170606372044,-0.04226618705035978,0.06487667009249742,-0.11131808838643376,0.09121274409044178
2025-12-30,XLY,SEL SECTOR:C DSC SPDR,Sector & Style ETFs,120.36,125.26,0.0407,0.1863,0.12405928,0.5017014446641961,-10.0,1,Neutral,4.376237623762356,1.4811188811188785,-1.0410256410256413,119.35,124.78,113.21,130.95,106.15,134.01,-0.008391492190096383,0.03672316384180796,-0.05940511797939518,0.08798604187437675,-0.11806247922897972,0.11340977068793623
